0.20305, 1.13, 1
0.20305, 1.1075, 1
0.20305, 1.085, 1
0.20305, 1.0625, 1
0.20305, 1.04, 1
0.20305, 1.0175, 1
0.20305, 0.995, 1
0.20305, 0.9725, 1
0.20305, 0.95, 1
0.20305, 0.9275, 1
0.20305, 0.905, 1
0.20305, 0.8825, 1
0.20305, 0.86, 1
0.20305, 0.8375, 1
0.20305, 0.815, 1
0.20305, 0.7925, 1
0.20305, 0.77, 1
0.20305, 0.7475, 1
0.20305, 0.725, 1
0.20305, 0.7025, 1
0.20305, 0.68, 1
0.20305, 0.6575, 1
0.20305, 0.635, 1
0.20305, 0.6125, 1
0.20305, 0.59, 1
0.20305, 0.5675, 1
0.20305, 0.545, 1
0.20305, 0.5225, 1
0.20305, 0.5, 1
0.208, 4.9775, 1
0.208, 4.955, 1
0.208, 4.9325, 1
0.208, 4.91, 1
0.208, 4.8875, 1
0.208, 4.865, 1
0.208, 4.8425, 1
0.208, 4.82, 1
0.208, 4.7975, 1
0.208, 4.775, 1
0.208, 4.7525, 1
0.208, 4.73, 1
0.208, 4.7075, 1
0.208, 4.685, 1
0.208, 4.6625, 1
0.208, 4.64, 1
0.208, 4.6175, 1
0.208, 4.595, 1
0.208, 4.5725, 1
0.208, 4.55, 1
0.208, 4.5275, 1
0.208, 4.505, 1
0.208, 4.4825, 1
0.208, 4.46, 1
0.208, 4.4375, 1
0.208, 4.415, 1
0.208, 4.3925, 1
0.208, 4.37, 1
0.208, 4.3475, 1
0.208, 4.325, 1
0.208, 4.3025, 1
0.208, 4.28, 1
0.208, 4.2575, 1
0.208, 4.235, 1
0.208, 4.2125, 1
0.208, 4.19, 1
0.208, 4.1675, 1
0.208, 4.145, 1
0.208, 4.1225, 1
0.208, 4.1, 1
0.208, 4.0775, 1
0.208, 4.055, 1
0.208, 4.0325, 1
0.208, 4.01, 1
0.208, 3.9875, 1
0.208, 3.965, 1
0.208, 3.9425, 1
0.208, 3.92, 1
0.208, 3.8975, 1
0.208, 3.875, 1
0.208, 3.8525, 1
0.208, 3.83, 1
0.208, 3.8075, 1
0.208, 3.785, 1
0.208, 3.7625, 1
0.208, 3.74, 1
0.208, 3.7175, 1
0.208, 3.695, 1
0.208, 3.6725, 1
0.208, 3.65, 1
0.208, 3.6275, 1
0.208, 3.605, 1
0.208, 3.5825, 1
0.208, 3.56, 1
0.208, 3.5375, 1
0.208, 3.515, 1
0.208, 3.4925, 1
0.208, 3.47, 1
0.208, 3.4475, 1
0.208, 3.425, 1
0.208, 3.4025, 1
0.208, 3.38, 1
0.208, 3.3575, 1
0.208, 3.335, 1
0.208, 3.3125, 1
0.208, 3.29, 1
0.208, 3.2675, 1
0.208, 3.245, 1
0.208, 3.2225, 1
0.208, 3.2, 1
0.208, 3.1775, 1
0.208, 3.155, 1
0.208, 3.1325, 1
0.208, 3.11, 1
0.208, 3.0875, 1
0.208, 3.065, 1
0.208, 3.0425, 1
0.208, 3.02, 1
0.208, 2.9975, 1
0.208, 2.975, 1
0.208, 2.9525, 1
0.208, 2.93, 1
0.208, 2.9075, 1
0.208, 2.885, 1
0.208, 2.8625, 1
0.208, 2.84, 1
0.208, 2.8175, 1
0.208, 2.795, 1
0.208, 2.7725, 1
0.208, 2.75, 1
0.208, 2.7275, 1
0.208, 2.705, 1
0.208, 2.6825, 1
0.208, 2.66, 1
0.208, 2.6375, 1
0.208, 2.615, 1
0.208, 2.5925, 1
0.208, 2.57, 1
0.208, 2.5475, 1
0.208, 2.525, 1
0.208, 2.5025, 1
0.208, 2.48, 1
0.208, 2.4575, 1
0.208, 2.435, 1
0.208, 2.4125, 1
0.208, 2.39, 1
0.208, 2.3675, 1
0.208, 2.345, 1
0.208, 2.3225, 1
0.208, 2.3, 1
0.208, 2.2775, 1
0.208, 2.255, 1
0.208, 2.2325, 1
0.208, 2.21, 1
0.208, 2.1875, 1
0.208, 2.165, 1
0.208, 2.1425, 1
0.208, 2.12, 1
0.208, 2.0975, 1
0.208, 2.075, 1
0.208, 2.0525, 1
0.208, 2.03, 1
0.208, 2.0075, 1
0.208, 1.985, 1
0.208, 1.9625, 1
0.208, 1.94, 1
0.208, 1.9175, 1
0.208, 1.895, 1
0.208, 1.8725, 1
0.208, 1.85, 1
0.208, 1.8275, 1
0.208, 1.805, 1
0.208, 1.7825, 1
0.208, 1.76, 1
0.208, 1.7375, 1
0.208, 1.715, 1
0.208, 1.6925, 1
0.208, 1.67, 1
0.208, 1.6475, 1
0.208, 1.625, 1
0.208, 1.6025, 1
0.208, 1.58, 1
0.208, 1.5575, 1
0.208, 1.535, 1
0.208, 1.5125, 1
0.208, 1.49, 1
0.208, 1.4675, 1
0.208, 1.445, 1
0.208, 1.4225, 1
0.208, 1.4, 1
0.208, 1.3775, 1
0.208, 1.355, 1
0.208, 1.3325, 1
0.208, 1.31, 1
0.208, 1.2875, 1
0.208, 1.265, 1
0.208, 1.2425, 1
0.208, 1.22, 1
0.208, 1.1975, 1
0.208, 1.175, 1
0.208, 1.1525, 1
0.208, 1.13, 1
0.208, 1.1075, 1
0.208, 1.085, 1
0.208, 1.0625, 1
0.208, 1.04, 1
0.208, 1.0175, 1
0.208, 0.995, 1
0.208, 0.9725, 1
0.208, 0.95, 1
0.208, 0.9275, 1
0.208, 0.905, 1
0.208, 0.8825, 1
0.208, 0.86, 1
0.208, 0.8375, 1
0.208, 0.815, 1
0.208, 0.7925, 1
0.208, 0.77, 1
0.208, 0.7475, 1
0.208, 0.725, 1
0.208, 0.7025, 1
0.208, 0.68, 1
0.208, 0.6575, 1
0.208, 0.635, 1
0.208, 0.6125, 1
0.208, 0.59, 1
0.208, 0.5675, 1
0.208, 0.545, 1
0.208, 0.5225, 1
0.208, 0.5, 1
0.21295, 4.9775, 1
0.21295, 4.955, 1
0.21295, 4.9325, 1
0.21295, 4.91, 1
0.21295, 4.8875, 1
0.21295, 4.865, 1
0.21295, 4.8425, 1
0.21295, 4.82, 1
0.21295, 4.7975, 1
0.21295, 4.775, 1
0.21295, 4.7525, 1
0.21295, 4.73, 1
0.21295, 4.7075, 1
0.21295, 4.685, 1
0.21295, 4.6625, 1
0.21295, 4.64, 1
0.21295, 4.6175, 1
0.21295, 4.595, 1
0.21295, 4.5725, 1
0.21295, 4.55, 1
0.21295, 4.5275, 1
0.21295, 4.505, 1
0.21295, 4.4825, 1
0.21295, 4.46, 1
0.21295, 4.4375, 1
0.21295, 4.415, 1
0.21295, 4.3925, 1
0.21295, 4.37, 1
0.21295, 4.3475, 1
0.21295, 4.325, 1
0.21295, 4.3025, 1
0.21295, 4.28, 1
0.21295, 4.2575, 1
0.21295, 4.235, 1
0.21295, 4.2125, 1
0.21295, 4.19, 1
0.21295, 4.1675, 1
0.21295, 4.145, 1
0.21295, 4.1225, 1
0.21295, 4.1, 1
0.21295, 4.0775, 1
0.21295, 4.055, 1
0.21295, 4.0325, 1
0.21295, 4.01, 1
0.21295, 3.9875, 1
0.21295, 3.965, 1
0.21295, 3.9425, 1
0.21295, 3.92, 1
0.21295, 3.8975, 1
0.21295, 3.875, 1
0.21295, 3.8525, 1
0.21295, 3.83, 1
0.21295, 3.8075, 1
0.21295, 3.785, 1
0.21295, 3.7625, 1
0.21295, 3.74, 1
0.21295, 3.7175, 1
0.21295, 3.695, 1
0.21295, 3.6725, 1
0.21295, 3.65, 1
0.21295, 3.6275, 1
0.21295, 3.605, 1
0.21295, 3.5825, 1
0.21295, 3.56, 1
0.21295, 3.5375, 1
0.21295, 3.515, 1
0.21295, 3.4925, 1
0.21295, 3.47, 1
0.21295, 3.4475, 1
0.21295, 3.425, 1
0.21295, 3.4025, 1
0.21295, 3.38, 1
0.21295, 3.3575, 1
0.21295, 3.335, 1
0.21295, 3.3125, 1
0.21295, 3.29, 1
0.21295, 3.2675, 1
0.21295, 3.245, 1
0.21295, 3.2225, 1
0.21295, 3.2, 1
0.21295, 3.1775, 1
0.21295, 3.155, 1
0.21295, 3.1325, 1
0.21295, 3.11, 1
0.21295, 3.0875, 1
0.21295, 3.065, 1
0.21295, 3.0425, 1
0.21295, 3.02, 1
0.21295, 2.9975, 1
0.21295, 2.975, 1
0.21295, 2.9525, 1
0.21295, 2.93, 1
0.21295, 2.9075, 1
0.21295, 2.885, 1
0.21295, 2.8625, 1
0.21295, 2.84, 1
0.21295, 2.8175, 1
0.21295, 2.795, 1
0.21295, 2.7725, 1
0.21295, 2.75, 1
0.21295, 2.7275, 1
0.21295, 2.705, 1
0.21295, 2.6825, 1
0.21295, 2.66, 1
0.21295, 2.6375, 1
0.21295, 2.615, 1
0.21295, 2.5925, 1
0.21295, 2.57, 1
0.21295, 2.5475, 1
0.21295, 2.525, 1
0.21295, 2.5025, 1
0.21295, 2.48, 1
0.21295, 2.4575, 1
0.21295, 2.435, 1
0.21295, 2.4125, 1
0.21295, 2.39, 1
0.21295, 2.3675, 1
0.21295, 2.345, 1
0.21295, 2.3225, 1
0.21295, 2.3, 1
0.21295, 2.2775, 1
0.21295, 2.255, 1
0.21295, 2.2325, 1
0.21295, 2.21, 1
0.21295, 2.1875, 1
0.21295, 2.165, 1
0.21295, 2.1425, 1
0.21295, 2.12, 1
0.21295, 2.0975, 1
0.21295, 2.075, 1
0.21295, 2.0525, 1
0.21295, 2.03, 1
0.21295, 2.0075, 1
0.21295, 1.985, 1
0.21295, 1.9625, 1
0.21295, 1.94, 1
0.21295, 1.9175, 1
0.21295, 1.895, 1
0.21295, 1.8725, 1
0.21295, 1.85, 1
0.21295, 1.8275, 1
0.21295, 1.805, 1
0.21295, 1.7825, 1
0.21295, 1.76, 1
0.21295, 1.7375, 1
0.21295, 1.715, 1
0.21295, 1.6925, 1
0.21295, 1.67, 1
0.21295, 1.6475, 1
0.21295, 1.625, 1
0.21295, 1.6025, 1
0.21295, 1.58, 1
0.21295, 1.5575, 1
0.21295, 1.535, 1
0.21295, 1.5125, 1
0.21295, 1.49, 1
0.21295, 1.4675, 1
0.21295, 1.445, 1
0.21295, 1.4225, 1
0.21295, 1.4, 1
0.21295, 1.3775, 1
0.21295, 1.355, 1
0.21295, 1.3325, 1
0.21295, 1.31, 1
0.21295, 1.2875, 1
0.21295, 1.265, 1
0.21295, 1.2425, 1
0.21295, 1.22, 1
0.21295, 1.1975, 1
0.21295, 1.175, 1
0.21295, 1.1525, 1
0.21295, 1.13, 1
0.21295, 1.1075, 1
0.21295, 1.085, 1
0.21295, 1.0625, 1
0.21295, 1.04, 1
0.21295, 1.0175, 1
0.21295, 0.995, 1
0.21295, 0.9725, 1
0.21295, 0.95, 1
0.21295, 0.9275, 1
0.21295, 0.905, 1
0.21295, 0.8825, 1
0.21295, 0.86, 1
0.21295, 0.8375, 1
0.21295, 0.815, 1
0.21295, 0.7925, 1
0.21295, 0.77, 1
0.21295, 0.7475, 1
0.21295, 0.725, 1
0.21295, 0.7025, 1
0.21295, 0.68, 1
0.21295, 0.6575, 1
0.21295, 0.635, 1
0.21295, 0.6125, 1
0.21295, 0.59, 1
0.21295, 0.5675, 1
0.21295, 0.545, 1
0.21295, 0.5225, 1
0.21295, 0.5, 1
0.2179, 4.9775, 1
0.2179, 4.955, 1
0.2179, 4.9325, 1
0.2179, 4.91, 1
0.2179, 4.8875, 1
0.2179, 4.865, 1
0.2179, 4.8425, 1
0.2179, 4.82, 1
0.2179, 4.7975, 1
0.2179, 4.775, 1
0.2179, 4.7525, 1
0.2179, 4.73, 1
0.2179, 4.7075, 1
0.2179, 4.685, 1
0.2179, 4.6625, 1
0.2179, 4.64, 1
0.2179, 4.6175, 1
0.2179, 4.595, 1
0.2179, 4.5725, 1
0.2179, 4.55, 1
0.2179, 4.5275, 1
0.2179, 4.505, 1
0.2179, 4.4825, 1
0.2179, 4.46, 1
0.2179, 4.4375, 1
0.2179, 4.415, 1
0.2179, 4.3925, 1
0.2179, 4.37, 1
0.2179, 4.3475, 1
0.2179, 4.325, 1
0.2179, 4.3025, 1
0.2179, 4.28, 1
0.2179, 4.2575, 1
0.2179, 4.235, 1
0.2179, 4.2125, 1
0.2179, 4.19, 1
0.2179, 4.1675, 1
0.2179, 4.145, 1
0.2179, 4.1225, 1
0.2179, 4.1, 1
0.2179, 4.0775, 1
0.2179, 4.055, 1
0.2179, 4.0325, 1
0.2179, 4.01, 1
0.2179, 3.9875, 1
0.2179, 3.965, 1
0.2179, 3.9425, 1
0.2179, 3.92, 1
0.2179, 3.8975, 1
0.2179, 3.875, 1
0.2179, 3.8525, 1
0.2179, 3.83, 1
0.2179, 3.8075, 1
0.2179, 3.785, 1
0.2179, 3.7625, 1
0.2179, 3.74, 1
0.2179, 3.7175, 1
0.2179, 3.695, 1
0.2179, 3.6725, 1
0.2179, 3.65, 1
0.2179, 3.6275, 1
0.2179, 3.605, 1
0.2179, 3.5825, 1
0.2179, 3.56, 1
0.2179, 3.5375, 1
0.2179, 3.515, 1
0.2179, 3.4925, 1
0.2179, 3.47, 1
0.2179, 3.4475, 1
0.2179, 3.425, 1
0.2179, 3.4025, 1
0.2179, 3.38, 1
0.2179, 3.3575, 1
0.2179, 3.335, 1
0.2179, 3.3125, 1
0.2179, 3.29, 1
0.2179, 3.2675, 1
0.2179, 3.245, 1
0.2179, 3.2225, 1
0.2179, 3.2, 1
0.2179, 3.1775, 1
0.2179, 3.155, 1
0.2179, 3.1325, 1
0.2179, 3.11, 1
0.2179, 3.0875, 1
0.2179, 3.065, 1
0.2179, 3.0425, 1
0.2179, 3.02, 1
0.2179, 2.9975, 1
0.2179, 2.975, 1
0.2179, 2.9525, 1
0.2179, 2.93, 1
0.2179, 2.9075, 1
0.2179, 2.885, 1
0.2179, 2.8625, 1
0.2179, 2.84, 1
0.2179, 2.8175, 1
0.2179, 2.795, 1
0.2179, 2.7725, 1
0.2179, 2.75, 1
0.2179, 2.7275, 1
0.2179, 2.705, 1
0.2179, 2.6825, 1
0.2179, 2.66, 1
0.2179, 2.6375, 1
0.2179, 2.615, 1
0.2179, 2.5925, 1
0.2179, 2.57, 1
0.2179, 2.5475, 1
0.2179, 2.525, 1
0.2179, 2.5025, 1
0.2179, 2.48, 1
0.2179, 2.4575, 1
0.2179, 2.435, 1
0.2179, 2.4125, 1
0.2179, 2.39, 1
0.2179, 2.3675, 1
0.2179, 2.345, 1
0.2179, 2.3225, 1
0.2179, 2.3, 1
0.2179, 2.2775, 1
0.2179, 2.255, 1
0.2179, 2.2325, 1
0.2179, 2.21, 1
0.2179, 2.1875, 1
0.2179, 2.165, 1
0.2179, 2.1425, 1
0.2179, 2.12, 1
0.2179, 2.0975, 1
0.2179, 2.075, 1
0.2179, 2.0525, 1
0.2179, 2.03, 1
0.2179, 2.0075, 1
0.2179, 1.985, 1
0.2179, 1.9625, 1
0.2179, 1.94, 1
0.2179, 1.9175, 1
0.2179, 1.895, 1
0.2179, 1.8725, 1
0.2179, 1.85, 1
0.2179, 1.8275, 1
0.2179, 1.805, 1
0.2179, 1.7825, 1
0.2179, 1.76, 1
0.2179, 1.7375, 1
0.2179, 1.715, 1
0.2179, 1.6925, 1
0.2179, 1.67, 1
0.2179, 1.6475, 1
0.2179, 1.625, 1
0.2179, 1.6025, 1
0.2179, 1.58, 1
0.2179, 1.5575, 1
0.2179, 1.535, 1
0.2179, 1.5125, 1
0.2179, 1.49, 1
0.2179, 1.4675, 1
0.2179, 1.445, 1
0.2179, 1.4225, 1
0.2179, 1.4, 1
0.2179, 1.3775, 1
0.2179, 1.355, 1
0.2179, 1.3325, 1
0.2179, 1.31, 1
0.2179, 1.2875, 1
0.2179, 1.265, 1
0.2179, 1.2425, 1
0.2179, 1.22, 1
0.2179, 1.1975, 1
0.2179, 1.175, 1
0.2179, 1.1525, 1
0.2179, 1.13, 1
0.2179, 1.1075, 1
0.2179, 1.085, 1
0.2179, 1.0625, 1
0.2179, 1.04, 1
0.2179, 1.0175, 1
0.2179, 0.995, 1
0.2179, 0.9725, 1
0.2179, 0.95, 1
0.2179, 0.9275, 1
0.2179, 0.905, 1
0.2179, 0.8825, 1
0.2179, 0.86, 1
0.2179, 0.8375, 1
0.2179, 0.815, 1
0.2179, 0.7925, 1
0.2179, 0.77, 1
0.2179, 0.7475, 1
0.2179, 0.725, 1
0.2179, 0.7025, 1
0.2179, 0.68, 1
0.2179, 0.6575, 1
0.2179, 0.635, 1
0.2179, 0.6125, 1
0.2179, 0.59, 1
0.2179, 0.5675, 1
0.2179, 0.545, 1
0.2179, 0.5225, 1
0.2179, 0.5, 1
0.22285, 4.9775, 1
0.22285, 4.955, 1
0.22285, 4.9325, 1
0.22285, 4.91, 1
0.22285, 4.8875, 1
0.22285, 4.865, 1
0.22285, 4.8425, 1
0.22285, 4.82, 1
0.22285, 4.7975, 1
0.22285, 4.775, 1
0.22285, 4.7525, 1
0.22285, 4.73, 1
0.22285, 4.7075, 1
0.22285, 4.685, 1
0.22285, 4.6625, 1
0.22285, 4.64, 1
0.22285, 4.6175, 1
0.22285, 4.595, 1
0.22285, 4.5725, 1
0.22285, 4.55, 1
0.22285, 4.5275, 1
0.22285, 4.505, 1
0.22285, 4.4825, 1
0.22285, 4.46, 1
0.22285, 4.4375, 1
0.22285, 4.415, 1
0.22285, 4.3925, 1
0.22285, 4.37, 1
0.22285, 4.3475, 1
0.22285, 4.325, 1
0.22285, 4.3025, 1
0.22285, 4.28, 1
0.22285, 4.2575, 1
0.22285, 4.235, 1
0.22285, 4.2125, 1
0.22285, 4.19, 1
0.22285, 4.1675, 1
0.22285, 4.145, 1
0.22285, 4.1225, 1
0.22285, 4.1, 1
0.22285, 4.0775, 1
0.22285, 4.055, 1
0.22285, 4.0325, 1
0.22285, 4.01, 1
0.22285, 3.9875, 1
0.22285, 3.965, 1
0.22285, 3.9425, 1
0.22285, 3.92, 1
0.22285, 3.8975, 1
0.22285, 3.875, 1
0.22285, 3.8525, 1
0.22285, 3.83, 1
0.22285, 3.8075, 1
0.22285, 3.785, 1
0.22285, 3.7625, 1
0.22285, 3.74, 1
0.22285, 3.7175, 1
0.22285, 3.695, 1
0.22285, 3.6725, 1
0.22285, 3.65, 1
0.22285, 3.6275, 1
0.22285, 3.605, 1
0.22285, 3.5825, 1
0.22285, 3.56, 1
0.22285, 3.5375, 1
0.22285, 3.515, 1
0.22285, 3.4925, 1
0.22285, 3.47, 1
0.22285, 3.4475, 1
0.22285, 3.425, 1
0.22285, 3.4025, 1
0.22285, 3.38, 1
0.22285, 3.3575, 1
0.22285, 3.335, 1
0.22285, 3.3125, 1
0.22285, 3.29, 1
0.22285, 3.2675, 1
0.22285, 3.245, 1
0.22285, 3.2225, 1
0.22285, 3.2, 1
0.22285, 3.1775, 1
0.22285, 3.155, 1
0.22285, 3.1325, 1
0.22285, 3.11, 1
0.22285, 3.0875, 1
0.22285, 3.065, 1
0.22285, 3.0425, 1
0.22285, 3.02, 1
0.22285, 2.9975, 1
0.22285, 2.975, 1
0.22285, 2.9525, 1
0.22285, 2.93, 1
0.22285, 2.9075, 1
0.22285, 2.885, 1
0.22285, 2.8625, 1
0.22285, 2.84, 1
0.22285, 2.8175, 1
0.22285, 2.795, 1
0.22285, 2.7725, 1
0.22285, 2.75, 1
0.22285, 2.7275, 1
0.22285, 2.705, 1
0.22285, 2.6825, 1
0.22285, 2.66, 1
0.22285, 2.6375, 1
0.22285, 2.615, 1
0.22285, 2.5925, 1
0.22285, 2.57, 1
0.22285, 2.5475, 1
0.22285, 2.525, 1
0.22285, 2.5025, 1
0.22285, 2.48, 1
0.22285, 2.4575, 1
0.22285, 2.435, 1
0.22285, 2.4125, 1
0.22285, 2.39, 1
0.22285, 2.3675, 1
0.22285, 2.345, 1
0.22285, 2.3225, 1
0.22285, 2.3, 1
0.22285, 2.2775, 1
0.22285, 2.255, 1
0.22285, 2.2325, 1
0.22285, 2.21, 1
0.22285, 2.1875, 1
0.22285, 2.165, 1
0.22285, 2.1425, 1
0.22285, 2.12, 1
0.22285, 2.0975, 1
0.22285, 2.075, 1
0.22285, 2.0525, 1
0.22285, 2.03, 1
0.22285, 2.0075, 1
0.22285, 1.985, 1
0.22285, 1.9625, 1
0.22285, 1.94, 1
0.22285, 1.9175, 1
0.22285, 1.895, 1
0.22285, 1.8725, 1
0.22285, 1.85, 1
0.22285, 1.8275, 1
0.22285, 1.805, 1
0.22285, 1.7825, 1
0.22285, 1.76, 1
0.22285, 1.7375, 1
0.22285, 1.715, 1
0.22285, 1.6925, 1
0.22285, 1.67, 1
0.22285, 1.6475, 1
0.22285, 1.625, 1
0.22285, 1.6025, 1
0.22285, 1.58, 1
0.22285, 1.5575, 1
0.22285, 1.535, 1
0.22285, 1.5125, 1
0.22285, 1.49, 1
0.22285, 1.4675, 1
0.22285, 1.445, 1
0.22285, 1.4225, 1
0.22285, 1.4, 1
0.22285, 1.3775, 1
0.22285, 1.355, 1
0.22285, 1.3325, 1
0.22285, 1.31, 1
0.22285, 1.2875, 1
0.22285, 1.265, 1
0.22285, 1.2425, 1
0.22285, 1.22, 1
0.22285, 1.1975, 1
0.22285, 1.175, 1
0.22285, 1.1525, 1
0.22285, 1.13, 1
0.22285, 1.1075, 1
0.22285, 1.085, 1
0.22285, 1.0625, 1
0.22285, 1.04, 1
0.22285, 1.0175, 1
0.22285, 0.995, 1
0.22285, 0.9725, 1
0.22285, 0.95, 1
0.22285, 0.9275, 1
0.22285, 0.905, 1
0.22285, 0.8825, 1
0.22285, 0.86, 1
0.22285, 0.8375, 1
0.22285, 0.815, 1
0.22285, 0.7925, 1
0.22285, 0.77, 1
0.22285, 0.7475, 1
0.22285, 0.725, 1
0.22285, 0.7025, 1
0.22285, 0.68, 1
0.22285, 0.6575, 1
0.22285, 0.635, 1
0.22285, 0.6125, 1
0.22285, 0.59, 1
0.22285, 0.5675, 1
0.22285, 0.545, 1
0.22285, 0.5225, 1
0.22285, 0.5, 1
0.2278, 4.9775, 1
0.2278, 4.955, 1
0.2278, 4.9325, 1
0.2278, 4.91, 1
0.2278, 4.8875, 1
0.2278, 4.865, 1
0.2278, 4.8425, 1
0.2278, 4.82, 1
0.2278, 4.7975, 1
0.2278, 4.775, 1
0.2278, 4.7525, 1
0.2278, 4.73, 1
0.2278, 4.7075, 1
0.2278, 4.685, 1
0.2278, 4.6625, 1
0.2278, 4.64, 1
0.2278, 4.6175, 1
0.2278, 4.595, 1
0.2278, 4.5725, 1
0.2278, 4.55, 1
0.2278, 4.5275, 1
0.2278, 4.505, 1
0.2278, 4.4825, 1
0.2278, 4.46, 1
0.2278, 4.4375, 1
0.2278, 4.415, 1
0.2278, 4.3925, 1
0.2278, 4.37, 1
0.2278, 4.3475, 1
0.2278, 4.325, 1
0.2278, 4.3025, 1
0.2278, 4.28, 1
0.2278, 4.2575, 1
0.2278, 4.235, 1
0.2278, 4.2125, 1
0.2278, 4.19, 1
0.2278, 4.1675, 1
0.2278, 4.145, 1
0.2278, 4.1225, 1
0.2278, 4.1, 1
0.2278, 4.0775, 1
0.2278, 4.055, 1
0.2278, 4.0325, 1
0.2278, 4.01, 1
0.2278, 3.9875, 1
0.2278, 3.965, 1
0.2278, 3.9425, 1
0.2278, 3.92, 1
0.2278, 3.8975, 1
0.2278, 3.875, 1
0.2278, 3.8525, 1
0.2278, 3.83, 1
0.2278, 3.8075, 1
0.2278, 3.785, 1
0.2278, 3.7625, 1
0.2278, 3.74, 1
0.2278, 3.7175, 1
0.2278, 3.695, 1
0.2278, 3.6725, 1
0.2278, 3.65, 1
0.2278, 3.6275, 1
0.2278, 3.605, 1
0.2278, 3.5825, 1
0.2278, 3.56, 1
0.2278, 3.5375, 1
0.2278, 3.515, 1
0.2278, 3.4925, 1
0.2278, 3.47, 1
0.2278, 3.4475, 1
0.2278, 3.425, 1
0.2278, 3.4025, 1
0.2278, 3.38, 1
0.2278, 3.3575, 1
0.2278, 3.335, 1
0.2278, 3.3125, 1
0.2278, 3.29, 1
0.2278, 3.2675, 1
0.2278, 3.245, 1
0.2278, 3.2225, 1
0.2278, 3.2, 1
0.2278, 3.1775, 1
0.2278, 3.155, 1
0.2278, 3.1325, 1
0.2278, 3.11, 1
0.2278, 3.0875, 1
0.2278, 3.065, 1
0.2278, 3.0425, 1
0.2278, 3.02, 1
0.2278, 2.9975, 1
0.2278, 2.975, 1
0.2278, 2.9525, 1
0.2278, 2.93, 1
0.2278, 2.9075, 1
0.2278, 2.885, 1
0.2278, 2.8625, 1
0.2278, 2.84, 1
0.2278, 2.8175, 1
0.2278, 2.795, 1
0.2278, 2.7725, 1
0.2278, 2.75, 1
0.2278, 2.7275, 1
0.2278, 2.705, 1
0.2278, 2.6825, 1
0.2278, 2.66, 1
0.2278, 2.6375, 1
0.2278, 2.615, 1
0.2278, 2.5925, 1
0.2278, 2.57, 1
0.2278, 2.5475, 1
0.2278, 2.525, 1
0.2278, 2.5025, 1
0.2278, 2.48, 1
0.2278, 2.4575, 1
0.2278, 2.435, 1
0.2278, 2.4125, 1
0.2278, 2.39, 1
0.2278, 2.3675, 1
0.2278, 2.345, 1
0.2278, 2.3225, 1
0.2278, 2.3, 1
0.2278, 2.2775, 1
0.2278, 2.255, 1
0.2278, 2.2325, 1
0.2278, 2.21, 1
0.2278, 2.1875, 1
0.2278, 2.165, 1
0.2278, 2.1425, 1
0.2278, 2.12, 1
0.2278, 2.0975, 1
0.2278, 2.075, 1
0.2278, 2.0525, 1
0.2278, 2.03, 1
0.2278, 2.0075, 1
0.2278, 1.985, 1
0.2278, 1.9625, 1
0.2278, 1.94, 1
0.2278, 1.9175, 1
0.2278, 1.895, 1
0.2278, 1.8725, 1
0.2278, 1.85, 1
0.2278, 1.8275, 1
0.2278, 1.805, 1
0.2278, 1.7825, 1
0.2278, 1.76, 1
0.2278, 1.7375, 1
0.2278, 1.715, 1
0.2278, 1.6925, 1
0.2278, 1.67, 1
0.2278, 1.6475, 1
0.2278, 1.625, 1
0.2278, 1.6025, 1
0.2278, 1.58, 1
0.2278, 1.5575, 1
0.2278, 1.535, 1
0.2278, 1.5125, 1
0.2278, 1.49, 1
0.2278, 1.4675, 1
0.2278, 1.445, 1
0.2278, 1.4225, 1
0.2278, 1.4, 1
0.2278, 1.3775, 1
0.2278, 1.355, 1
0.2278, 1.3325, 1
0.2278, 1.31, 1
0.2278, 1.2875, 1
0.2278, 1.265, 1
0.2278, 1.2425, 1
0.2278, 1.22, 1
0.2278, 1.1975, 1
0.2278, 1.175, 1
0.2278, 1.1525, 1
0.2278, 1.13, 1
0.2278, 1.1075, 1
0.2278, 1.085, 1
0.2278, 1.0625, 1
0.2278, 1.04, 1
0.2278, 1.0175, 1
0.2278, 0.995, 1
0.2278, 0.9725, 1
0.2278, 0.95, 1
0.2278, 0.9275, 1
0.2278, 0.905, 1
0.2278, 0.8825, 1
0.2278, 0.86, 1
0.2278, 0.8375, 1
0.2278, 0.815, 1
0.2278, 0.7925, 1
0.2278, 0.77, 1
0.2278, 0.7475, 1
0.2278, 0.725, 1
0.2278, 0.7025, 1
0.2278, 0.68, 1
0.2278, 0.6575, 1
0.2278, 0.635, 1
0.2278, 0.6125, 1
0.2278, 0.59, 1
0.2278, 0.5675, 1
0.2278, 0.545, 1
0.2278, 0.5225, 1
0.2278, 0.5, 1
0.23275, 4.9775, 1
0.23275, 4.955, 1
0.23275, 4.9325, 1
0.23275, 4.91, 1
0.23275, 4.8875, 1
0.23275, 4.865, 1
0.23275, 4.8425, 1
0.23275, 4.82, 1
0.23275, 4.7975, 1
0.23275, 4.775, 1
0.23275, 4.7525, 1
0.23275, 4.73, 1
0.23275, 4.7075, 1
0.23275, 4.685, 1
0.23275, 4.6625, 1
0.23275, 4.64, 1
0.23275, 4.6175, 1
0.23275, 4.595, 1
0.23275, 4.5725, 1
0.23275, 4.55, 1
0.23275, 4.5275, 1
0.23275, 4.505, 1
